Gm43387,12.3154890303,0.2651038352,0.3505440869,0.7562638912,0.4494909929,NA
Gm43388,3.5378980298,0.013301518,0.2656608834,0.050069539,0.9600669737,NA
Gm43389,13.4990742238,0.2835278343,0.3549542877,0.7987728114,0.4244221585,NA
Gm43391,0,NA,NA,NA,NA,NA
Gm43395,0,NA,NA,NA,NA,NA
Gm43397,0.4883582605,-0.0008548805,0.1138754353,-0.0075071545,0.9940102136,NA
Gm43398,0,NA,NA,NA,NA,NA
Gm43399,0,NA,NA,NA,NA,NA
Gm43400,0.2511494556,-0.0496798183,0.0931818781,-0.5331489268,0.5939304927,NA
Gm4340,0,NA,NA,NA,NA,NA
Gm43401,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43403,5.0930079778,0.2409017143,0.2995551739,0.8041981422,0.4212825516,NA
Gm43404,0,NA,NA,NA,NA,NA
Gm43409,0,NA,NA,NA,NA,NA
Gm43410,0,NA,NA,NA,NA,NA
Gm43413,13.2685424869,0.3199655911,0.3550634567,0.9011504423,0.3675083362,NA
Gm43414,2.197318915,0.1170681572,0.2281150678,0.5131978277,0.6078129454,NA
Gm43415,0,NA,NA,NA,NA,NA
Gm43416,0.5377445043,0.0049913978,0.1183182969,0.0421861868,0.9663502741,NA
Gm43417,22.636881054,0.0364787916,0.3562240878,0.1024040566,0.9184359639,NA
Gm43418,0,NA,NA,NA,NA,NA
Gm43419,0,NA,NA,NA,NA,NA
Gm43422,8.6233417159,0.0464859747,0.3358180688,0.1384260677,0.8899036963,NA
Gm43423,2.5109080413,-0.1341489772,0.2403100823,-0.5582328294,0.5766854058,NA
Gm43425,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43426,0,NA,NA,NA,NA,NA
Gm43428,2.7426277111,0.3458059256,0.2425025989,1.4259885343,0.1538716517,NA
Gm43429,6.3439354625,-0.0897411328,0.3195729678,-0.2808157818,0.7788516983,NA
Gm43434,0,NA,NA,NA,NA,NA
Gm43435,0.5238038536,0.0876270034,0.1207914582,0.7254403977,0.4681818973,NA
Gm43437,6.6726531723,0.0776028547,0.321608836,0.2412957794,0.8093258819,NA
Gm43439,0,NA,NA,NA,NA,NA
Gm43443,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43444,0,NA,NA,NA,NA,NA
Gm43445,11.8959466611,0.255743477,0.3479444077,0.7350124656,0.4623319023,NA
Gm43446,0,NA,NA,NA,NA,NA
Gm43447,0,NA,NA,NA,NA,NA
Gm43448,0,NA,NA,NA,NA,NA
Gm43449,0,NA,NA,NA,NA,NA
Gm43450,0,NA,NA,NA,NA,NA
Gm43451,0,NA,NA,NA,NA,NA
Gm43452,0,NA,NA,NA,NA,NA
Gm43453,0,NA,NA,NA,NA,NA
Gm43454,0,NA,NA,NA,NA,NA
Gm43455,0,NA,NA,NA,NA,NA
Gm43458,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43460,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43461,1.6883429359,0.0893290408,0.186451598,0.4791004299,0.6318671839,NA
Gm43464,2.6223502812,0.1529933016,0.2271773879,0.6734530361,0.5006591172,NA
Gm43465,7.851050078,0.3522634506,0.3301100542,1.0671091235,0.2859225625,NA
Gm43468,0,NA,NA,NA,NA,NA
Gm43469,0,NA,NA,NA,NA,NA
Gm43470,0,NA,NA,NA,NA,NA
Gm43473,0,NA,NA,NA,NA,NA
Gm43474,0.5089759792,0.0084675101,0.1157650409,0.0731439307,0.9416915836,NA
Gm43475,0,NA,NA,NA,NA,NA
Gm43476,0,NA,NA,NA,NA,NA
Gm43477,0,NA,NA,NA,NA,NA
Gm43479,1.0476077072,0.1710035759,0.1646692062,1.0384672386,0.29905258,NA
Gm43480,10.5637213311,0.1857811309,0.3444874727,0.5392972043,0.5896817976,NA
Gm43483,1.0261027648,0.004311075,0.1642420752,0.0262482981,0.9790592928,NA
Gm43485,0,NA,NA,NA,NA,NA
Gm43486,0,NA,NA,NA,NA,NA
Gm43487,0,NA,NA,NA,NA,NA
Gm43488,1.9707197476,0.1841298227,0.1966103952,0.9365212988,0.3490048517,NA
Gm43489,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43490,0,NA,NA,NA,NA,NA
Gm4349,0,NA,NA,NA,NA,NA
Gm43492,0,NA,NA,NA,NA,NA
Gm43495,0,NA,NA,NA,NA,NA
Gm43496,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Gm43497,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43499,22.0005819442,0.4096555058,0.3566491759,1.1486231667,0.2507114001,NA
Gm43500,0,NA,NA,NA,NA,NA
Gm43502,0,NA,NA,NA,NA,NA
Gm43503,0,NA,NA,NA,NA,NA
Gm43504,0,NA,NA,NA,NA,NA
Gm43505,0,NA,NA,NA,NA,NA
Gm43506,0,NA,NA,NA,NA,NA
Gm43507,0,NA,NA,NA,NA,NA
Gm43508,0,NA,NA,NA,NA,NA
Gm43509,0,NA,NA,NA,NA,NA
Gm43513,17.0957800639,0.3286563025,0.3578708508,0.9183656667,0.3584274591,NA
Gm43514,4.3350256233,-0.3696516015,0.276637366,-1.3362316409,0.1814735721,NA
Gm43515,0,NA,NA,NA,NA,NA
Gm43518,0.9982214635,0.1615675034,0.1604987369,1.0066590343,0.3140986547,NA
Gm43519,0,NA,NA,NA,NA,NA
Gm43520,0,NA,NA,NA,NA,NA
Gm43521,0,NA,NA,NA,NA,NA
Gm43522,0,NA,NA,NA,NA,NA
Gm43523,0,NA,NA,NA,NA,NA
Gm43525,0,NA,NA,NA,NA,NA
Gm43526,0,NA,NA,NA,NA,NA
Gm43527,0,NA,NA,NA,NA,NA
Gm43528,0,NA,NA,NA,NA,NA
Gm43532,0,NA,NA,NA,NA,NA
Gm43534,0,NA,NA,NA,NA,NA
Gm43535,0,NA,NA,NA,NA,NA
Gm4353,6.0613558105,-0.4143850487,0.3094846335,-1.3389519346,0.1805863209,NA
Gm43536,0,NA,NA,NA,NA,NA
Gm43537,0,NA,NA,NA,NA,NA
Gm43538,0,NA,NA,NA,NA,NA
Gm43539,0,NA,NA,NA,NA,NA
Gm43541,0,NA,NA,NA,NA,NA
Gm43543,8.4088257863,0.5498544317,0.333237235,1.650038993,0.0989349611,NA
Gm43545,6.7159488626,-0.1780698043,0.3213320805,-0.5541613026,0.5794684592,NA
Gm43546,0,NA,NA,NA,NA,NA
Gm43547,1.1415604014,-0.0256514264,0.1616658757,-0.1586693934,0.8739293532,NA
Gm43548,0,NA,NA,NA,NA,NA
Gm43549,0,NA,NA,NA,NA,NA
Gm43552,0,NA,NA,NA,NA,NA
Gm43553,0,NA,NA,NA,NA,NA
Gm43556,0,NA,NA,NA,NA,NA
Gm43557,0,NA,NA,NA,NA,NA
Gm43558,0,NA,NA,NA,NA,NA
Gm43560,22.2564161383,-0.0863683763,0.3559787105,-0.2426223077,0.8082979984,NA
Gm43562,0,NA,NA,NA,NA,NA
Gm43565,0,NA,NA,NA,NA,NA
Gm43566,4.2213424342,-0.078445278,0.2562314801,-0.3061500406,0.7594904089,NA
Gm43567,0,NA,NA,NA,NA,NA
Gm43568,0,NA,NA,NA,NA,NA
Gm43569,0.2511494556,-0.0496798183,0.0931818781,-0.5331489268,0.5939304927,NA
Gm43570,0,NA,NA,NA,NA,NA
Gm43572,0,NA,NA,NA,NA,NA
Gm43573,0,NA,NA,NA,NA,NA
Gm43574,0,NA,NA,NA,NA,NA
Gm43576,0,NA,NA,NA,NA,NA
Gm43577,0,NA,NA,NA,NA,NA
Gm43579,4.592182805,0.2326581868,0.2929872418,0.7940898226,0.4271431421,NA
Gm43584,5.5683956386,0.0692843991,0.2984402976,0.2321549724,0.8164176492,NA
Gm43588,2.245817935,-0.0234615062,0.23475527,-0.0999402747,0.9203917418,NA
Gm43589,0.4883582605,-0.0008548805,0.1138754353,-0.0075071545,0.9940102136,NA
Gm43590,0,NA,NA,NA,NA,NA
Gm43591,2.3324242194,0.3640131489,0.2273958766,1.6007904559,0.1094233382,NA
Gm43592,0,NA,NA,NA,NA,NA
Gm43593,2.4681988655,-0.058400128,0.2432191961,-0.2401131527,0.8102425381,NA
Gm43594,0.859785146,0.1178585753,0.1388661903,0.8487204483,0.3960368651,NA
Gm43598,17.9978907112,0.6259081355,0.3577368603,1.7496327746,0.0801817005,NA
Gm43599,2.3027684705,0.2058584359,0.2267521478,0.9078566087,0.3639539853,NA
Gm43601,0,NA,NA,NA,NA,NA
Gm436,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Gm43603,0,NA,NA,NA,NA,NA
Gm43604,8.9438107503,0.1240098631,0.3338758696,0.3714250545,0.7103209673,NA
Gm43605,1.4650747816,-0.0025550341,0.1767754462,-0.0144535579,0.9884681309,NA
Gm43606,0.6671427915,-0.092175014,0.1249081225,-0.7379425143,0.4605493826,NA
Gm43607,0,NA,NA,NA,NA,NA
Gm43608,0,NA,NA,NA,NA,NA
Gm43609,12.4695053912,-0.3508781422,0.3533141196,-0.9931053495,0.3206586173,NA
Gm43610,0,NA,NA,NA,NA,NA
Gm43611,0,NA,NA,NA,NA,NA
Gm43612,0,NA,NA,NA,NA,NA
Gm43613,0,NA,NA,NA,NA,NA
Gm43614,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43616,0,NA,NA,NA,NA,NA
Gm43617,0,NA,NA,NA,NA,NA
Gm43618,0,NA,NA,NA,NA,NA
Gm43619,0,NA,NA,NA,NA,NA
Gm43620,0,NA,NA,NA,NA,NA
Gm43621,0,NA,NA,NA,NA,NA
Gm43622,0,NA,NA,NA,NA,NA
Gm43623,0.9973342397,0.008799012,0.1717870483,0.051220462,0.9591498469,NA
Gm43627,6.7631920261,0.4215846058,0.31709838,1.3295072835,0.1836806644,NA
Gm43628,10.4353081365,0.430838574,0.3426275543,1.2574545408,0.2085890903,NA
Gm43633,10.6561174597,0.4144079354,0.3467977735,1.1949555824,0.2321043847,NA
Gm43634,20.1513276975,0.3832917143,0.3574836102,1.0721938107,0.2836329898,NA
Gm43635,1.1999846753,0.0982521392,0.1650588122,0.5952553391,0.5516728042,NA
Gm43636,1.7722875489,0.0531710424,0.2145108334,0.2478711289,0.8042341188,NA
Gm43637,10.049339044,0.2177898122,0.3443980996,0.6323780893,0.5271398478,NA
Gm43638,0,NA,NA,NA,NA,NA
Gm43639,0,NA,NA,NA,NA,NA
Gm43640,0,NA,NA,NA,NA,NA
Gm43641,0,NA,NA,NA,NA,NA
Gm43642,0,NA,NA,NA,NA,NA
Gm43643,0,NA,NA,NA,NA,NA
Gm43644,0,NA,NA,NA,NA,NA
Gm43645,0,NA,NA,NA,NA,NA
Gm43646,0.5377445043,0.0049913978,0.1183182969,0.0421861868,0.9663502741,NA
Gm43647,0,NA,NA,NA,NA,NA
Gm43648,0,NA,NA,NA,NA,NA
Gm43650,0,NA,NA,NA,NA,NA
Gm43651,3.7399619508,0.3444573151,0.2747675025,1.2536319324,0.209975819,NA
Gm43652,6.1115464508,0.0432121714,0.3137576354,0.1377246846,0.8904580098,NA
Gm43653,1.6941327801,0.0500581968,0.210115732,0.23824107,0.8116941247,NA
Gm43657,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
Gm43660,1.4371934803,0.1277079343,0.1767765224,0.7224258773,0.4700326819,NA
Gm43661,12.4723021172,0.7589239492,0.3524901026,2.1530361947,0.0313158341,NA
Gm43662,0,NA,NA,NA,NA,NA
Gm43663,0,NA,NA,NA,NA,NA
Gm43665,0,NA,NA,NA,NA,NA
Gm43666,0,NA,NA,NA,NA,NA
Gm43667,7.1452135074,0.2283447345,0.3261044567,0.700219607,0.4837901687,NA
Gm43670,0,NA,NA,NA,NA,NA
Gm43672,15.2973856612,0.5773517153,0.3564180434,1.6198722989,0.1052597115,NA
Gm43673,0,NA,NA,NA,NA,NA
Gm43674,0,NA,NA,NA,NA,NA
Gm43676,1.6604616345,0.2157843119,0.1824956243,1.1824081407,0.2370437946,NA
Gm43677,15.3840749109,0.2570158991,0.3569915142,0.7199496034,0.4715560254,NA
Gm43678,0,NA,NA,NA,NA,NA
Gm43683,0,NA,NA,NA,NA,NA
Gm43684,6.8528286145,0.2434155324,0.3217779329,0.7564705576,0.4493671184,NA
Gm43685,0,NA,NA,NA,NA,NA
Gm43686,0,NA,NA,NA,NA,NA
Gm43688,0.7116264148,0.1000839335,0.1286554263,0.7779223644,0.4366147829,NA
Gm43689,3.5073550572,-0.2339197116,0.2576219072,-0.9079961954,0.3638802318,NA
Gm43690,3.1222882302,0.0556828653,0.2571096092,0.2165724783,0.8285415358,NA
Gm43691,0,NA,NA,NA,NA,NA
Gm43693,14.3110296917,0.0442836526,0.355808442,0.1244592521,0.9009516616,NA
Gm43694,0,NA,NA,NA,NA,NA
Gm43695,0,NA,NA,NA,NA,NA
Gm43697,0,NA,NA,NA,NA,NA
Gm43698,0,NA,NA,NA,NA,NA
Gm43699,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Gm43700,0,NA,NA,NA,NA,NA
Gm43701,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43703,3.0207712442,0.0187977789,0.2588794122,0.0726121044,0.9421147942,NA
Gm43705,0,NA,NA,NA,NA,NA
Gm43706,0,NA,NA,NA,NA,NA
Gm43708,0,NA,NA,NA,NA,NA
Gm43713,0,NA,NA,NA,NA,NA
Gm43714,1.658687187,-0.0320338423,0.1995061262,-0.1605657075,0.8724354658,NA
Gm43715,0,NA,NA,NA,NA,NA
Gm43716,0,NA,NA,NA,NA,NA
Gm43718,0,NA,NA,NA,NA,NA
Gm43719,0.681970666,-0.0303497309,0.1315923195,-0.230634516,0.8175987506,NA
Gm43720,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Gm43721,20.8091316116,0.3633108569,0.3562421245,1.0198424945,0.3078031659,NA
Gm43727,3.6057438702,0.2324322472,0.2639351361,0.8806415495,0.3785118624,NA
Gm43728,1.2772522204,-0.0332464502,0.1777995105,-0.1869884235,0.8516697096,NA
Gm43729,0,NA,NA,NA,NA,NA
Gm43731,0,NA,NA,NA,NA,NA
Gm43732,0,NA,NA,NA,NA,NA
Gm43733,0,NA,NA,NA,NA,NA
Gm43734,0,NA,NA,NA,NA,NA
Gm43735,0,NA,NA,NA,NA,NA
Gm43736,0,NA,NA,NA,NA,NA
Gm43738,0,NA,NA,NA,NA,NA
Gm43740,0,NA,NA,NA,NA,NA
Gm43741,0,NA,NA,NA,NA,NA
Gm43742,0,NA,NA,NA,NA,NA
Gm43745,0,NA,NA,NA,NA,NA
Gm43748,0.4595897354,0.0026055352,0.1111256627,0.0234467459,0.9812939174,NA
Gm43750,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43751,0,NA,NA,NA,NA,NA
Gm43754,0,NA,NA,NA,NA,NA
Gm43755,0,NA,NA,NA,NA,NA
Gm43756,0,NA,NA,NA,NA,NA
Gm43757,0,NA,NA,NA,NA,NA
Gm43758,0,NA,NA,NA,NA,NA
Gm43759,9.8147919103,0.5008153533,0.3405790157,1.4704821206,0.1414312246,NA
Gm43760,0,NA,NA,NA,NA,NA
Gm43762,0,NA,NA,NA,NA,NA
Gm43763,0,NA,NA,NA,NA,NA
Gm43764,0,NA,NA,NA,NA,NA
Gm43765,0,NA,NA,NA,NA,NA
Gm43766,0.5022989112,-0.069914386,0.1095557278,-0.6381627638,0.5233677335,NA
Gm43769,15.3028747963,0.3085295044,0.3568921916,0.8644893658,0.3873191196,NA
Gm43770,0.4595897354,0.0026055352,0.1111256627,0.0234467459,0.9812939174,NA
Gm43771,0,NA,NA,NA,NA,NA
Gm43774,6.6592990362,-0.0569084661,0.3231025914,-0.1761312588,0.8601908238,NA
Gm43775,13.5118418452,0.5316725592,0.3531307724,1.5055967951,0.1321707117,NA
Gm43776,0.2511494556,-0.0496798183,0.0931818781,-0.5331489268,0.5939304927,NA
Gm43777,0,NA,NA,NA,NA,NA
Gm43778,0,NA,NA,NA,NA,NA
Gm43780,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43781,0,NA,NA,NA,NA,NA
Gm43782,0,NA,NA,NA,NA,NA
Gm43784,0,NA,NA,NA,NA,NA
Gm43785,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43786,0.5377445043,0.0049913978,0.1183182969,0.0421861868,0.9663502741,NA
Gm43787,1.2336558209,-0.1070293998,0.1797032301,-0.5955897387,0.5514493333,NA
Gm43789,2.2467051588,0.127143582,0.2331313427,0.5453731813,0.5854968816,NA
Gm43790,0.7395077161,-0.0370734453,0.1357422547,-0.2731164691,0.7847636873,NA
Gm43791,0,NA,NA,NA,NA,NA
Gm43792,1.262424346,-0.1083823441,0.1794854356,-0.6038503558,0.5459431371,NA
Gm43793,0.5089759792,0.0084675101,0.1157650409,0.0731439307,0.9416915836,NA
Gm43794,1.2345430446,0.0504237811,0.1868608451,0.2698466932,0.7872781988,NA
Gm43795,3.2068193579,-0.2340622695,0.2620002578,-0.8933665617,0.3716609034,NA
Gm43796,0,NA,NA,NA,NA,NA
Gm43797,1.1555010521,-0.1080873752,0.1746074351,-0.6190307711,0.5358960878,NA
Gm43798,0,NA,NA,NA,NA,NA
Gm43799,0.710739191,-0.0386251272,0.1430343036,-0.2700410056,0.7871287071,NA
Gm43800,10.1126659384,0.1723943167,0.3458240534,0.4985029669,0.6181295785,NA
Gm43801,0,NA,NA,NA,NA,NA
Gm43803,0,NA,NA,NA,NA,NA
Gm43804,1.3126978135,0.0471645737,0.1810097327,0.2605637442,0.794428952,NA
Gm43805,0.4744176099,0.0679986811,0.107079115,0.6350321547,0.5254074439,NA
Gm43808,3.4655331052,-0.0474974163,0.2722000776,-0.1744944996,0.8614768531,NA
Gm43809,8.1030867573,0.4223832691,0.3291488934,1.2832589675,0.1994013631,NA
Gm438,0,NA,NA,NA,NA,NA
Gm43810,2.245817935,-0.0234615062,0.23475527,-0.0999402747,0.9203917418,NA
Gm43811,9.1792451077,-0.0499829547,0.3378766879,-0.1479325343,0.882396012,NA
Gm43814,1.6159780113,0.0364847256,0.1837130118,0.1985963065,0.842578543,NA
Gm43815,19.4712971335,0.1725120192,0.3576502338,0.4823484032,0.6295584679,NA
Gm43821,0,NA,NA,NA,NA,NA
Gm43822,1.3835889996,0.2137065504,0.1818102496,1.1754373078,0.2398198049,NA
Gm43823,0.6959113166,-0.1131352479,0.1377015905,-0.8215972488,0.4113061556,NA
Gm43824,0,NA,NA,NA,NA,NA
Gm43825,2.3033549852,-0.0260145529,0.2201026997,-0.1181927935,0.9059148999,NA
Gm43826,0,NA,NA,NA,NA,NA
Gm43829,0,NA,NA,NA,NA,NA
Gm43830,0,NA,NA,NA,NA,NA
Gm43831,0,NA,NA,NA,NA,NA
Gm43832,4.4719053751,0.0786879401,0.287592608,0.2736090494,0.7843850789,NA
Gm43834,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Gm43835,0,NA,NA,NA,NA,NA
Gm43836,0,NA,NA,NA,NA,NA
Gm43837,2.5399772755,0.2399686366,0.2353764619,1.0195099146,0.3079609487,NA
Gm43838,2.1191641462,0.1007733693,0.213288278,0.4724749541,0.6365878148,NA
Gm43839,0,NA,NA,NA,NA,NA
Gm43842,0,NA,NA,NA,NA,NA
Gm43843,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43845,0,NA,NA,NA,NA,NA
Gm43846,0.859785146,0.1178585753,0.1388661903,0.8487204483,0.3960368651,NA
Gm43847,0,NA,NA,NA,NA,NA
Gm43851,0,NA,NA,NA,NA,NA
Gm43852,15.9182703819,0.2103052112,0.3572787728,0.5886305801,0.5561091155,NA
Gm43856,1.0754890085,0.0090453736,0.1569608322,0.0576282217,0.9540447693,NA
Gm43859,9.9472355434,0.3706030266,0.3450929371,1.0739223749,0.2828574741,NA
Gm43861,0,NA,NA,NA,NA,NA
Gm43863,3.0562168373,0.0978290419,0.2601112095,0.3761046749,0.706839079,NA
Gm43864,0,NA,NA,NA,NA,NA
Gm43866,0.5238038536,0.0876270034,0.1207914582,0.7254403977,0.4681818973,NA
Gm43868,12.3058494437,0.0147739285,0.3531564459,0.0418339482,0.966631072,NA
Gm43869,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43870,0,NA,NA,NA,NA,NA
Gm43871,0,NA,NA,NA,NA,NA
Gm43872,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43873,0,NA,NA,NA,NA,NA
Gm43874,0,NA,NA,NA,NA,NA
Gm43875,0,NA,NA,NA,NA,NA
Gm43876,0,NA,NA,NA,NA,NA
Gm43877,0,NA,NA,NA,NA,NA
Gm43878,0,NA,NA,NA,NA,NA
Gm43879,0,NA,NA,NA,NA,NA
Gm43880,0,NA,NA,NA,NA,NA
Gm43881,0,NA,NA,NA,NA,NA
Gm43882,0,NA,NA,NA,NA,NA
Gm43883,0,NA,NA,NA,NA,NA
Gm43884,0,NA,NA,NA,NA,NA
Gm43885,0,NA,NA,NA,NA,NA
Gm43886,0,NA,NA,NA,NA,NA
Gm43887,0,NA,NA,NA,NA,NA
Gm43888,0,NA,NA,NA,NA,NA
Gm43889,0,NA,NA,NA,NA,NA
Gm43891,0,NA,NA,NA,NA,NA
Gm43893,0,NA,NA,NA,NA,NA
Gm43894,0,NA,NA,NA,NA,NA
Gm43896,0,NA,NA,NA,NA,NA
Gm43900,0,NA,NA,NA,NA,NA
Gm43902,0,NA,NA,NA,NA,NA
Gm43903,0.9470607722,-0.1526771785,0.1580834156,-0.9658013648,0.3341435855,NA
Gm43904,0,NA,NA,NA,NA,NA
Gm43906,0,NA,NA,NA,NA,NA
Gm43908,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43909,0.8103989023,0.1322467923,0.1464577698,0.9029687703,0.3665424698,NA
Gm43910,0.7116264148,0.1000839335,0.1286554263,0.7779223644,0.4366147829,NA
Gm43912,15.5197667299,0.2406552414,0.3555499588,0.6768535207,0.4984988966,NA
Gm43914,0.4744176099,0.0679986811,0.107079115,0.6350321547,0.5254074439,NA
Gm43915,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm43916,0.4595897354,0.0026055352,0.1111256627,0.0234467459,0.9812939174,NA
Gm43917,0,NA,NA,NA,NA,NA
Gm43918,0,NA,NA,NA,NA,NA
Gm43921,0,NA,NA,NA,NA,NA
Gm43923,0,NA,NA,NA,NA,NA
Gm43930,0,NA,NA,NA,NA,NA
Gm43931,1.3835889996,0.2137065504,0.1818102496,1.1754373078,0.2398198049,NA
Gm43935,0.7395077161,-0.0370734453,0.1357422547,-0.2731164691,0.7847636873,NA
Gm43936,0.5238038536,0.0876270034,0.1207914582,0.7254403977,0.4681818973,NA
Gm43937,0,NA,NA,NA,NA,NA
Gm43938,0,NA,NA,NA,NA,NA
Gm43939,0,NA,NA,NA,NA,NA
Gm43940,0,NA,NA,NA,NA,NA
Gm43942,0,NA,NA,NA,NA,NA
Gm43946,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Gm43947,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43948,0,NA,NA,NA,NA,NA
Gm43949,1.2278659766,-0.0348401033,0.1656965029,-0.2102645663,0.833461189,NA
Gm43950,0,NA,NA,NA,NA,NA
Gm43951,19.9189691474,-0.2606077792,0.3572762726,-0.7294292938,0.4657391042,NA
Gm43952,3.1064903048,0.24897988,0.2596119714,0.9590462205,0.3375354611,NA
Gm43953,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43956,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm43958,0,NA,NA,NA,NA,NA
Gm43963,0.5238038536,0.0876270034,0.1207914582,0.7254403977,0.4681818973,NA
Gm43964,0,NA,NA,NA,NA,NA
Gm43965,0,NA,NA,NA,NA,NA
Gm43966,0.444761861,-0.0626089737,0.1038995763,-0.6025912321,0.5467806546,NA
Gm43969,0.2865950487,0.0524374035,0.0943836765,0.5555770394,0.5785000313,NA
Gm43970,0,NA,NA,NA,NA,NA
Gm43971,0,NA,NA,NA,NA,NA
Gm43972,0,NA,NA,NA,NA,NA
Gm43974,0,NA,NA,NA,NA,NA
Gm43980,0.8103989023,0.1322467923,0.1464577698,0.9029687703,0.3665424698,NA
Gm43981,0,NA,NA,NA,NA,NA
Gm43983,0,NA,NA,NA,NA,NA
Gm43986,0,NA,NA,NA,NA,NA
Gm43989,0,NA,NA,NA,NA,NA
Gm43990,0.9767165211,-0.0017183797,0.1517611206,-0.0113229247,0.9909658062,NA
Gm43992,0,NA,NA,NA,NA,NA
Gm43994,0,NA,NA,NA,NA,NA
Gm43995,0,NA,NA,NA,NA,NA
Gm43996,0,NA,NA,NA,NA,NA
Gm43997,0,NA,NA,NA,NA,NA
Gm43998,0,NA,NA,NA,NA,NA
Gm43999,4.7352210339,-0.2724152359,0.2920146607,-0.9328820521,0.3508808701,NA
Gm44000,0,NA,NA,NA,NA,NA
Gm44001,6.6157026367,-0.1126561662,0.3228603726,-0.3489315375,0.7271407079,NA
Gm44002,0,NA,NA,NA,NA,NA
Gm44004,0,NA,NA,NA,NA,NA
Gm44005,6.2855111886,-0.2044708194,0.3180666419,-0.6428552775,0.520318011,NA
Gm44006,0,NA,NA,NA,NA,NA
Gm44007,0,NA,NA,NA,NA,NA
Gm44008,3.4170340853,0.0854725406,0.2686700013,0.3181320585,0.7503847667,NA
Gm44009,0,NA,NA,NA,NA,NA
Gm44012,0,NA,NA,NA,NA,NA
Gm44014,0,NA,NA,NA,NA,NA
Gm44015,0,NA,NA,NA,NA,NA
Gm44017,0,NA,NA,NA,NA,NA
Gm44019,0,NA,NA,NA,NA,NA
Gm44020,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm44021,0,NA,NA,NA,NA,NA
Gm44022,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm44025,0.7461847841,0.0500815441,0.1457076954,0.3437124169,0.7310625722,NA
Gm44026,0,NA,NA,NA,NA,NA
Gm44028,0,NA,NA,NA,NA,NA
Gm44029,0,NA,NA,NA,NA,NA
Gm44031,3.1343716061,0.0941025668,0.2555772225,0.368196218,0.7127269301,NA
Gm44035,0,NA,NA,NA,NA,NA
Gm44036,1.220602394,0.12488415,0.1782583133,0.7005796682,0.4835653706,NA
Gm44037,10.5013644876,0.0591541596,0.3458528983,0.1710384962,0.864193496,NA
Gm44039,0,NA,NA,NA,NA,NA
Gm44040,0.947947996,0.0019384164,0.1599979162,0.0121152606,0.9903336571,NA
Gm44042,0,NA,NA,NA,NA,NA
Gm44043,0.2372088049,0.0505347675,0.0926685236,0.5453282901,0.5855277504,NA
Gm44046,0,NA,NA,NA,NA,NA
Gm44047,0,NA,NA,NA,NA,NA
Gm44049,0,NA,NA,NA,NA,NA
Gm44051,0.2223809305,-0.0483849136,0.0920462828,-0.5256585286,0.599125483,NA
Gm44056,0,NA,NA,NA,NA,NA
Gm44062,0.4735303861,-0.0769573231,0.1156674401,-0.6653326388,0.505837759,NA
Gm44064,6.4987712617,-0.0067779638,0.3180084844,-0.0213137831,0.982995349,NA
Gm44065,0.5238038536,0.0876270034,0.1207914582,0.7254403977,0.4681818973,NA
Gm44066,16.7080517037,-0.0119240322,0.3571977287,-0.0333821613,0.9733698349,NA
